0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
-0.24540963397684235,-0.9666399513699087,0.07335745338363597,0.3926058941850368,-0.1682917105469941,-0.904178362941922,0.8863603800952068,-0.19309351251853807,0.4208089495492381,-0.022939020813001088,-0.8282557361915628,0.5598805558241089,0.2574895592915771,0.5362395502748132,0.803832240941414,-0.9660087619581772,0.16260252208018938,0.20096639428817792,0.21241231536210997,0.4854697993812863,0.848056650331333,0.6582317485801222,0.5703462333471339,-0.4913615158596481,-0.7222270927095314,0.6625890491061787,-0.19840307094626236,-0.4894398400538751,0.023589162131447183,0.8717179557620536,0.5399356864175775,0.7931703324923176,0.28169181419914535,-0.6847759469350663,0.6085428292930275,-0.40094579111797723,0.07625881869575868,-0.9829323035582107,0.16741767885404674,0.9963839347438497,0.06881403755864757,-0.04983656106956913,0.037465279332887055,0.17061276287730168,0.9846256334200743,0.3487597027076259,-0.25697044178512624,0.9012951025141795,0.9121876228121424,0.31381616784663835,-0.2635017145795891,-0.21512882316328769,0.9140490166543629,0.3438516898280003,0.8846064729009404,-0.14789201673306515,0.4422661410150957,-0.9610062736491016,-0.16022323803311792,0.22537847279909162,0.046131397296523206,0.9934157975843501,-0.10486633059910182,-0.09693409698193356,0.783397065446459,-0.6139159703837109,0.011824326995690772,0.19657161393797606,0.9804181688876019,0.20699945508994863,0.9352423511212692,0.28718107573728613
-0.241887934840521,-0.9669495168730486,0.080615499735262,0.3887162582583779,-0.17269268880003757,-0.90502867678357,0.8890387491803684,-0.18757896218390685,0.41764127597953543,-0.021614555558579662,-0.8282802787427885,0.5598969466194412,0.26099069204354136,0.5359340439847808,0.8029063202919455,-0.9650993055922474,0.1634823548395587,0.20458946698565444,0.2078557204944522,0.48709560695458864,0.8482534227123831,0.6619749864866229,0.5683859887372993,-0.4885964439833327,-0.7201285418060913,0.6630801139324444,-0.2043028286235143,-0.4913418924122005,0.024932974736701752,0.8706098388667431,0.5410785068509124,0.7920380829791845,0.2826830814439474,-0.682508017670697,0.6099623118533122,-0.4026521872954102,0.07262302853081004,-0.9830982096884647,0.16805893559804802,0.9968166963611468,0.0659872836188321,-0.044745416036253455,0.032899385749018864,0.17077350060224072,0.9847609059611344,0.3500049922583921,-0.2572506734245193,0.9007322556769208,0.9124959361728475,0.3110106195362996,-0.2657509379168501,-0.21177268913210057,0.9149286778532402,0.3435954635606825,0.8982600959436503,-0.1532790137158777,0.4118669008182034,-0.948016081394429,-0.19921790186596272,0.24814861876237532,0.10723583623232127,0.9884809173471291,-0.10679864918683706,-0.08629165767693002,0.7829285099926823,-0.6160979614119866,-0.0033013727554157073,0.20966832426304735,0.9777669940935086,0.23169582636817165,0.937115221483457,0.2610212744348267
-0.2389549234871149,-0.9671057990798028,0.08721764688113975,0.3850598264515189,-0.17682971008141946,-0.9057925721077906,0.8914199204608303,-0.1828595827916526,0.41464792099668063,-0.021419141319885593,-0.8282761632892905,0.559910544383557,0.26250495992912554,0.5357304106690538,0.8025484864461307,-0.9646928870877649,0.16416919446455047,0.20595171567902423,0.2032192962794464,0.4884126293469138,0.8486194795749864,0.6658282821650241,0.5665304198540047,-0.4855059032073845,-0.717895964808871,0.6636990182865117,-0.21006902874212813,-0.493391387274428,0.0262350194080066,0.869411676204131,0.5421579470121356,0.7908964529884435,0.28380902230529026,-0.6801688756882377,0.6113873767154177,-0.40444502239246094,0.06914517113350643,-0.9833003314302391,0.16834311247597677,0.9972002972137919,0.06331016134704742,-0.03979184221589964,0.028469502026595664,0.17062321553467474,0.9849249746934864,0.35171166425928885,-0.25740022215856717,0.9000244612546271,0.9126633387532246,0.3081177666765005,-0.26853132397190216,-0.20819350450909435,0.9158649286281281,0.3432883586567069,0.9025629108801868,-0.14888773740163697,0.403995833586072,-0.9445819880686845,-0.19614456454476303,0.2632340738121806,0.07727150123551106,0.9897579555326647,-0.12003459733181078,-0.08804005151333742,0.7866864776911848,-0.6110428259519671,-0.024836097914270844,0.21803286258287013,0.9756253579496137,0.2160201263179984,0.9371444013112256,0.274035902969995
-0.2379659537073983,-0.966917684092835,0.09188251773148326,0.38016002647242664,-0.17977581616081875,-0.9072811086957531,0.8937844030573658,-0.18097195393833676,0.41036397592762486,-0.02220392832847007,-0.8282996611149844,0.559845208038424,0.2619393096067581,0.5356014304478872,0.8028193481630297,-0.9648288882747651,0.1644712105475576,0.20507178560567974,0.2028169261414379,0.48728279662392704,0.849364921918078,0.6683818327347817,0.5650201170134241,-0.48375406255682296,-0.7156333000501253,0.6658135951484475,-0.21109532532689207,-0.4958081464733175,0.027864785959390903,0.867984928206781,0.5432354165037689,0.7897451240772235,0.2849524894648713,-0.67754672469629,0.6128019196279401,-0.40669920476150634,0.06587463746538169,-0.9835219826754711,0.1683598578429994,0.9975343884990817,0.06081889737679269,-0.03501721696015411,0.024200741735903128,0.17025149431350547,0.9851034223793209,0.3532215109728746,-0.2575476805066899,0.89939076960555,0.9128362864354316,0.3053858769751111,-0.2710523571395627,-0.20485233304214578,0.9167380533226306,0.342967729148711,0.9019338809433224,-0.14694428730286127,0.406106698831195,-0.9497109963175192,-0.18159262436045853,0.25509437910598176,0.016260338365067573,0.9876308783809533,-0.1559514330319544,-0.08444122483015674,0.7850971521380016,-0.6135895543879332,-0.03005439858004904,0.2159509452155544,0.9759415568498455,0.2187956514672203,0.9343656032310749,0.28122834565111676
-0.23838172735849994,-0.966535128513675,0.09478395122926325,0.3744716809529218,-0.18152865972228427,-0.9092954997489672,0.896072046336605,-0.18126552636528726,0.4052131497442358,-0.02349187865155139,-0.8283628591146568,0.5596991203109148,0.25907444565713617,0.5356836792171535,0.8036936153957059,-0.9655716251241376,0.16388401221523957,0.20202343254030414,0.20231550648114086,0.4867718755971815,0.8497773690590267,0.6710941478006041,0.5630450828488281,-0.4822995744011569,-0.7132328375958725,0.6678573019795158,-0.21275700591891566,-0.49719838878951134,0.02933434429659021,0.8671408527049128,0.5448338463059746,0.7883634514843578,0.28572565212649076,-0.6752405809076879,0.6145100199413838,-0.40795538149053573,0.0627842254164695,-0.9839106558137715,0.1672661424645405,0.9978392136888822,0.05863242076821923,-0.02965034333041565,0.019366069906074895,0.1687662899129222,0.9854658262595513,0.3540263531040544,-0.2580770766089221,0.8989224459522835,0.9132325601827115,0.30265981944646836,-0.27276972836948277,-0.20167209110328993,0.9174929188945404,0.34283394150580043,0.9110199320005153,-0.14526453519105928,0.3859286181582054,-0.9571590405115997,-0.1929826968381907,0.21588017483773925,0.0512005326484998,0.9871200727580023,-0.15156670945410783,-0.09421057690019657,0.7883610893477183,-0.6079565445018346,-0.029441430736994022,0.21529048204446113,0.9761061471465193,0.22652987465638388,0.9389285355525585,0.2590316988580567
-0.23995503871469515,-0.9659883389054282,0.09637483330289515,0.3685413841599306,-0.1824880229866933,-0.911523652807699,0.8981084720438348,-0.1832065789352001,0.3997956001232988,-0.02389365417320205,-0.8284422019270665,0.5595646623550178,0.255283469418768,0.5361118177480391,0.8046206989087532,-0.966570971802779,0.16207293709045628,0.19867792914942678,0.2030638548243721,0.4860317104182838,0.8500224981326928,0.6727324612137933,0.5615283503641423,-0.48178516723385856,-0.7114746000336895,0.6696708805116155,-0.21294319735952844,-0.4981387144650131,0.030734443292850744,0.8665524883967631,0.5463137312324873,0.7871920319057515,0.28612936230127023,-0.6733491874339653,0.6159416359522811,-0.40892147520330324,0.059652662951839464,-0.9843832851617982,0.16562339115239846,0.9981177871856728,0.05645492147450748,-0.0239525519492923,0.014228236234002711,0.16674048619148663,0.9858981527309483,0.35504917898241506,-0.25870380890627337,0.8983386999129557,0.9135355925218092,0.3000313788104907,-0.2746523127972941,-0.1984761993281306,0.9181794546745544,0.342861032072468,0.9119687704486391,-0.1539654534469995,0.3802730609328737,-0.957298459921718,-0.198126436709438,0.2105363952107285,0.022697417893727766,0.9865981641418505,-0.1615824549042612,-0.10433030001218459,0.7806848596323822,-0.6161544761179092,-0.02915292649765357,0.19089093247612718,0.9811782502557918,0.21587379422274408,0.9444325815935978,0.24788223775076826
-0.24454190501065576,-0.9649352989887316,0.09538933619271428,0.36339406866410046,-0.18240924865437347,-0.9136036431982406,0.8989683017512412,-0.18875045634613502,0.3952584694546283,-0.023278870091455572,-0.8287024235610523,0.5592051389171091,0.25134455952649654,0.5365387896171583,0.8055755952315002,-0.9676176965122623,0.15930605895631517,0.19579982884596814,0.2036818732986651,0.48499929108929696,0.8504642156683762,0.6744018027130129,0.560207291746031,-0.48098856407612867,-0.7097153675854746,0.6715232519559222,-0.21298032560675179,-0.4995404561482681,0.03241197506611965,0.8656840050177047,0.5476379212782874,0.7861071292516177,0.2865803351902856,-0.6712317333448833,0.6172398603558371,-0.4104423405774921,0.05641111216991401,-0.984843303732942,0.16401662573086126,0.9983681387288694,0.05418147322744615,-0.01803961002783744,0.008879526721976616,0.1647666078162914,0.9862926132512125,0.35610385174765313,-0.2592584011837547,0.8977611754727026,0.913778946844997,0.2975573793683921,-0.27652783275153847,-0.1954432988703721,0.9188278878000263,0.3428661977034312,0.909262813050425,-0.16787054175940952,0.3808682423267004,-0.9616537426013734,-0.17793270160764005,0.20871519599535224,0.014484743679655599,0.9826691766839813,-0.1848011942487412,-0.09366469097902759,0.7786386295510281,-0.6204424310398993,-0.03155845594580433,0.17879101173143494,0.9833808204263325,0.21409024874218716,0.937320520082593,0.2749465548531304
-0.24993609320535365,-0.9638043167632494,0.0928072642726328,0.3606573981979183,-0.18161936288482755,-0.9148446032799324,0.8985867740170408,-0.1951810595673537,0.39299639126563507,-0.021043766405497544,-0.8292454199255272,0.5584883109143888,0.247493606293621,0.5369047178703502,0.8065235512818816,-0.9686609699679498,0.1551945793547433,0.19393444201496365,0.20305205036159946,0.4840030593115352,0.85118206244083,0.6770541799794085,0.558589056553187,-0.4791407969182242,-0.7073665967632066,0.6735868945251939,-0.21427364118702058,-0.5021181138376716,0.034400790619699695,0.8641145672657293,0.5487490305437556,0.7849529313340091,0.2876167538017125,-0.6683950188574026,0.6185996129928357,-0.41301648583528294,0.05303551933170425,-0.9852843118053415,0.16248710287124757,0.9985864171600406,0.05175456908457354,-0.01210917182732768,0.0035215270395189957,0.1628996301074532,0.9866363612588811,0.35782327494247634,-0.25968264927274515,0.8969545281540916,0.9138229774519668,0.29495423958342815,-0.27915866891892077,-0.1920678780802842,0.9195471266979469,0.3428454637169449,0.9051923737439688,-0.1914328587121808,0.37944726527021033,-0.9729794206124917,-0.13463712876308653,0.18757369384594433,0.041058946512575065,0.9838872295054116,-0.17401173100524864,-0.06612600986444171,0.786725163090617,-0.6137514713460571,-0.03886225189081601,0.17449090993690916,0.9838915833197092,0.20654072377554128,0.9366861310075303,0.2827720307958683
-0.2558541042160962,-0.9625668112501757,0.08946402201694165,0.3599545917550282,-0.18074769781029457,-0.9152939208859359,0.8972019668002573,-0.20197872070083855,0.3927253838928707,-0.017866801053000092,-0.82990455136983,0.557619236608435,0.24340948275719615,0.5373186089767779,0.8074902700040014,-0.9697590428163106,0.15015707796471656,0.19240647289811044,0.20293487624481696,0.48311515006410954,0.8517142641649449,0.6796530109943326,0.5566677355487097,-0.4776953180065816,-0.7049036960109076,0.6758112043889214,-0.21538336837499106,-0.5052955049051789,0.03645559461648118,0.8621759926742214,0.5500525901213104,0.7834415745304103,0.28924288651261454,-0.6649199958066068,0.6203952682914904,-0.41592200020925996,0.049421649837334714,-0.9858011561493688,0.16047922314718444,0.9987761709021722,0.049087245582096484,-0.0060500214179870365,-0.0019133649288698568,0.16058182604432825,0.9870206766724383,0.3597146949551126,-0.2604661264289543,0.8959702758554251,0.9137551552896441,0.2926689871054938,-0.28177363284779305,-0.18883022643355812,0.9200555749354169,0.34327960122225565,0.9028578622645517,-0.19511267726525378,0.38311711488455946,-0.974147961283155,-0.13982376542228164,0.1774403115163174,0.028540273412836683,0.9872513632508841,-0.15658926704213008,-0.07739866914128227,0.7924856984352431,-0.6049593901996756,-0.04343187694350338,0.16914005965718892,0.9846346085144108,0.19411356044110445,0.9405024051405377,0.27888196710748686
-0.2583503841963247,-0.9621565218380844,0.08665971653571913,0.36261309392078556,-0.17972831254711594,-0.9144449014490494,0.8954143304095635,-0.20482324368441684,0.39532343181727425,-0.014196834840517147,-0.8307113953983505,0.5565222614018568,0.23937525971572032,0.5375700759038058,0.8085282298898463,-0.9708233283747063,0.14469620260429128,0.19121996243947792,0.20325485314947317,0.48228203878030923,0.8521100279547793,0.6819547409317331,0.5547480704570633,-0.4766469444409542,-0.7025846539684162,0.6779812780557245,-0.2161392852167498,-0.5080798782687626,0.03810233335008767,0.8604667625723137,0.5516825162061008,0.7815897134780074,0.2911424412514808,-0.6614387640673209,0.6226280847975341,-0.418130397615923,0.045346943922451144,-0.98631467054401,0.15851506346891744,0.9989446891517528,0.045929379444180574,1.0926117335011143e-05,-0.007291275087501881,0.15834728533679804,0.987356558966448,0.361117836548221,-0.26122405879395305,0.8951848408200095,0.9138417573118903,0.29030489489219113,-0.2839301156882625,-0.1857071638894111,0.9205895171621536,0.34355172852323723,0.8999078320914328,-0.19839287096285338,0.3883376913095277,-0.9735786780358183,-0.14904084820251845,0.1730068878429481,-0.003257469185142574,0.9872047694234096,-0.15942437744015303,-0.09338038444801665,0.7933969165209386,-0.6014993239027019,-0.05032553377847368,0.15532718318072314,0.9865803600391881,0.21080940316944632,0.9349629461508656,0.2853133099948821
-0.25925855354912436,-0.9621513827062558,0.08396260577218256,0.3660761579644389,-0.1783444846484598,-0.9133353663170334,0.8937411532326405,-0.20605329784285037,0.3984580146847025,-0.010387767453426122,-0.8316080509473095,0.5552658317301279,0.234778601860686,0.5377445832549039,0.8097590822512281,-0.9719933654072311,0.13877612467433587,0.18965780981730793,0.204941660165821,0.48081240336506637,0.8525364207462258,0.6833751373321312,0.5532822163690917,-0.47631629273624104,-0.700712021878295,0.6802192454054901,-0.21518466621768767,-0.5094214954876839,0.039267698645870874,0.859620723213528,0.5536525377206204,0.7796933257153049,0.2924845043938648,-0.658755347159026,0.6249290885197014,-0.41893320101339154,0.04097786327355574,-0.9868282490100643,0.15649543660204426,0.9990808768175704,0.04244067435869764,0.0060158737863995615,-0.012578406058347813,0.1561050803648288,0.9876603604404308,0.36241237622295625,-0.26194262810982427,0.8944514123972016,0.913955351736992,0.2879041781674529,-0.2860013972431509,-0.18260034115998108,0.9211391012071096,0.34374390414321054,0.9017924977004466,-0.19353637353420441,0.3864116499413792,-0.9721072127145822,-0.14811132124138104,0.1818532471758978,-0.01355586997564088,0.9851787730045273,-0.17099422098567443,-0.12920633156344336,0.7815289766774831,-0.6103426762871523,-0.051440620446600735,0.1466838733910542,0.987844979667896,0.22252852367638637,0.9389319802766203,0.2624648406248583
-0.2606248267639785,-0.9620355623409801,0.08100787903358708,0.3715079752770799,-0.17738312637740694,-0.911327082216973,0.8910984928613507,-0.20741938980686214,0.4036343304928091,-0.006738623258271292,-0.8325744253827749,0.5538722029088707,0.22980422978280063,0.5377710556354682,0.8111672501368927,-0.9732135464174947,0.13274832548569654,0.18770528801881609,0.20678172732721434,0.47947674729294776,0.8528442800704874,0.6849543374221019,0.5514893134277942,-0.47612718135135834,-0.6986264186890034,0.682613789767182,-0.214381764918247,-0.5099761057547252,0.040128306390888546,0.8592520530004245,0.5554806380578756,0.778067207200724,0.29334737398122607,-0.6567843118574473,0.6268980300695359,-0.4190861815818728,0.03611121577105042,-0.9871113089594613,0.15590780551298844,0.9991874834243174,0.038457477741583423,0.01205800041197247,-0.017898409530350726,0.15534569878208668,0.9876980109356246,0.3634718617546486,-0.26247209610870637,0.8938660998588723,0.9141150018635551,0.2855324573398032,-0.28786277837449914,-0.1796718371938189,0.9217264315239069,0.3437126944842194,0.9008262618370195,-0.1911491664860517,0.3898384821133351,-0.973971640110771,-0.13467181650379476,0.182325933699798,-0.0025844703908624238,0.9816780564657998,-0.19052956192236603,-0.13002956691649598,0.7749786823104775,-0.6184661297854754,-0.055335064208470834,0.1394073631433607,0.988687826247729,0.22511390073660004,0.9367205407526239,0.2681013991520077
-0.26152696901512257,-0.9619994221797636,0.07849048479633614,0.37513187431835626,-0.1762355461680125,-0.910064343405047,0.8893141859591356,-0.2085620866616536,0.4069669945575155,-0.003198106845707982,-0.8335868998343385,0.5523790840873505,0.22455626136760826,0.5376758999679745,0.8126986600667133,-0.974455877704684,0.1266392791285761,0.18546761277535426,0.2078491626829706,0.47830209350047637,0.8532442985013435,0.686929474466594,0.5496245422269823,-0.4754374403544901,-0.6963667300216441,0.684937931446961,-0.2143208048326647,-0.510352849023241,0.04124502891562004,0.8589754461471005,0.5572354041909122,0.7766461402139071,0.2937847463825015,-0.6550028044291502,0.6285854122397286,-0.41934676069973237,0.03099812334297991,-0.9871983337307728,0.15645627577185417,0.9992618148680483,0.03416188883243132,0.017572441435787553,-0.022692326805045362,0.1557960693682151,0.9875285530421825,0.3643948951720024,-0.2627909179456533,0.8933964930633354,0.9143052926430557,0.2831081937929282,-0.2896473415244858,-0.1768111767323594,0.9223831546882169,0.3434343077357468,0.8916393307322834,-0.1961652655620629,0.4080422680044935,-0.9764595163253372,-0.112925213831485,0.183778967944652,0.012152992272854523,0.983515393512002,-0.1804155633634411,-0.11451686691323781,0.767680358556316,-0.6305178461227104,-0.06958234246886705,0.1457026166023828,0.9868784348296219,0.2303279957252815,0.931160311054657,0.282647288155696
-0.2604339396997117,-0.9624120884594016,0.07705280682557841,0.3774512754358321,-0.17494522672296337,-0.909354002750697,0.8886533056959562,-0.20774296530584108,0.4088253449109847,0.0004903999336620113,-0.8345523562184266,0.5509284202491077,0.21946875559378676,0.5375864079983892,0.814146374587214,-0.975619405724394,0.12051231748523378,0.18342179943594078,0.21003354094459134,0.47625856296223346,0.8538522664275273,0.6882674458135482,0.5482418481684719,-0.47509872547725585,-0.6943873808700526,0.6874653861264337,-0.21264408801201612,-0.5115465488917967,0.04294480406713885,0.858181724415364,0.5586060445353527,0.7755160572878577,0.2941668436402446,-0.6529007698919189,0.6298655322307545,-0.4207017898490666,0.02572215493569069,-0.9871155110809336,0.15792827020167016,0.9992989851310062,0.029688431002050375,0.02280647672872238,-0.027201269485183657,0.15723092840807087,0.9871871788522837,0.36506134060233175,-0.2633756586916401,0.8929521151810849,0.914605502347235,0.2805781999416414,-0.29115742956976143,-0.17385911731568932,0.9229892394422881,0.343313080438186,0.8784141626834343,-0.19674279887580715,0.4355236272438897,-0.975433427035674,-0.09576756461591793,0.19838901932560782,0.015371241501451565,0.9839439619779901,-0.17781452309009943,-0.07365568221775787,0.7734780570867607,-0.6295288203746723,-0.07422804904901326,0.1582743152555884,0.9846011567455891,0.21403397609976943,0.9420449522558453,0.25834234071132306
-0.25782127158015467,-0.9631596295545428,0.07649653532773981,0.379189197593138,-0.17368730308666513,-0.9088719784299399,0.8886752749736343,-0.20531986933279728,0.4100000084240228,0.004340806424166954,-0.8353914855027698,0.5496382659068266,0.2145926005769227,0.5376166988695321,0.8154252270283646,-0.9766940018128611,0.11440870179362356,0.18160252139405025,0.21309278925501046,0.47378560502487854,0.8544698143519929,0.6892426051066074,0.5469583524503889,-0.47516438417732154,-0.6924854471202819,0.6901911048079116,-0.21000034373937898,-0.5133680594489546,0.04486128585528881,0.8569951578445613,0.5598470016167876,0.7743682855199013,0.29483061774798947,-0.6504033904572663,0.6311427916188052,-0.42265140041092286,0.01986302406310253,-0.9869343532475038,0.1598938480836592,0.9993050264214253,0.024643038929217986,0.02796756695187555,-0.031542422924423635,0.15922720562851286,0.9867379452234479,0.36564752874503986,-0.263923411492109,0.8925504566068025,0.9149245579348451,0.27802203055210034,-0.2926034924867013,-0.17092377836443173,0.9236060758754532,0.3431280789961275,0.8818604732136435,-0.18067669117937912,0.43552042322706314,-0.9734653289799917,-0.11359942767033088,0.19864647821406223,0.009850440727049591,0.979878578703366,-0.19935129750205818,-0.0545910370585449,0.7834500622878655,-0.6190523552770092,-0.06843163822144806,0.1698951583190371,0.9830832854189304,0.208639883460929,0.9423300901321601,0.26169333247319315
-0.25462022464950923,-0.9640380974856062,0.07615174190894364,0.38156421837430315,-0.17251132421246018,-0.9081016409383205,0.888581616091533,-0.20216426394097547,0.41176731527570654,0.008416732394970261,-0.8361542928396646,0.548429719455093,0.2106092923720106,0.5376290318694277,0.8164549896091657,-0.9775340835911311,0.10863251197013879,0.18062694361779258,0.21619581156461457,0.47182191102212084,0.8547768453469896,0.690068162934115,0.5454995869983457,-0.4756428608624016,-0.6906991396886587,0.6926862817062772,-0.20765455345182898,-0.5157270556644251,0.047151211247622005,0.8554544799891958,0.5612868821552384,0.7729633700028729,0.2957780663846691,-0.6472886836459871,0.6326961292055486,-0.42510347929905395,0.01324325743520105,-0.9866225439483731,0.16248252800023077,0.9992792295884905,0.018840428683529198,0.03295541776482025,-0.03557579859311623,0.1619289783203168,0.9861609242586122,0.3659931917453847,-0.26435058967241765,0.8922823260246004,0.9152854221444828,0.27557753823655606,-0.2937849833284124,-0.1682307332380802,0.9242163091827177,0.3428157438549947,0.8835752082991053,-0.16767782471063467,0.4372402067279522,-0.9716461727310224,-0.13754689198558825,0.1923137216172081,0.02588833985566214,0.9897167895989714,-0.1406786062108357,-0.050532375673052514,0.7927072318029151,-0.6075045050501244,-0.060332172685600254,0.17238599175704755,0.9831800947867965,0.21272363908875883,0.9386539393407561,0.2714358773871202
-0.25085070100684387,-0.9650435852026537,0.07592630942949696,0.38425057218875736,-0.1712568485773071,-0.9072059245772053,0.8884961584480755,-0.19839851429528904,0.41377845031904986,0.012703936462472032,-0.8369230806031829,0.5471730687378864,0.20763786798189193,0.5374971073627709,0.8173024992966731,-0.9781232671694768,0.10323089038815936,0.18060525322198107,0.21856610784049227,0.47060470198885956,0.8548450567029295,0.6907858042953534,0.5441291381452137,-0.4761706139666418,-0.6892342338330852,0.6945895878051467,-0.2061588596815485,-0.5176287024120484,0.049283390886588896,0.854184800743925,0.5629724916878072,0.7714020382482526,0.29664940416131536,-0.6443000077929855,0.6344367917839895,-0.4270450294626994,0.006389703202040742,-0.9861903479129642,0.1654925054988794,0.9992214515822769,0.012739950742511719,0.037338778138629763,-0.03893150897149085,0.16512507786034553,0.9855039554820759,0.36558720224946983,-0.26521944178050066,0.8921909242158009,0.9158710959442353,0.27336310844911993,-0.2940284791528535,-0.1659100152652352,0.924624928628184,0.3428448748253577,0.8798790564370739,-0.1539774106202655,0.4495595656440675,-0.967760989461636,-0.15568098957152077,0.19799519378577665,0.0732339400929421,0.989383667946343,-0.1255258842609919,-0.07706725385536907,0.8055128378545972,-0.5875454930766006,-0.06299317859442283,0.1846494933299789,0.9807835765669985,0.22194435187889375,0.9433859751076944,0.24650275178821493
-0.24697115837100145,-0.9660891375658381,0.07534603645965815,0.3874460570726722,-0.16971697546610373,-0.9061355864866344,0.8881952486878799,-0.19459683069344258,0.41622262515670905,0.017187186498971607,-0.8377602859091997,0.5457676281839969,0.20540744224018237,0.5371638918567805,0.8180847975348419,-0.978525617085519,0.09804415657556098,0.18131453352886845,0.2185231445330204,0.46990686224606176,0.8552398354365055,0.6927015631010505,0.5426058458269499,-0.47512465790756553,-0.6873224714650042,0.6962517051242895,-0.20693328231765268,-0.5188417440400122,0.0513606122129443,0.8533260409448606,0.5648777502943017,0.7698250302722522,0.297123795729616,-0.6416512852507716,0.6361851226486184,-0.42842982839269644,-0.00020989877446414562,-0.9856479952792776,0.16881346316110574,0.9991500350067646,0.006751934546803173,0.0406647135223796,-0.041220910815822534,0.16867851310056423,0.9848088117648508,0.3649730367178589,-0.2664187820721339,0.8920850380026254,0.9165300917166749,0.27119552482184606,-0.29398227547664735,-0.1636070702835556,0.9249183855215576,0.34315988500614025,0.8802370042406956,-0.1192866129900254,0.45929676716338136,-0.968359568177104,-0.14564805166816241,0.20264844377670682,0.09934455549536884,0.9881356337743384,-0.11712654933367687,-0.08902922391772533,0.8026810717790435,-0.5897261180380717,-0.0715480449584484,0.20664084039113542,0.97579733569275,0.22157723096115695,0.9461487518331307,0.2360213340446043
-0.2433595593282979,-0.9670860055212706,0.07430197042104175,0.3908267371794566,-0.1678822285428596,-0.9050248719483585,0.8877108686893476,-0.1912072573528416,0.418818813267035,0.021482415341945837,-0.8387040112935373,0.5441636585359281,0.20376724399376506,0.5365374494466754,0.8189056573357163,-0.9787836411108747,0.0932906575246753,0.18242652524332148,0.21697660256071882,0.4694049839601855,0.855908940819376,0.6955227886349851,0.5408882334335536,-0.47295662530780086,-0.684959272096248,0.6979246950541782,-0.20912177218766714,-0.5191456821703341,0.05326724396275567,0.8530242443239879,0.566897636469009,0.7683753274333399,0.2970293351801449,-0.6396208489798858,0.6377789247947283,-0.42909580822693927,-0.006504837456180856,-0.9849459101240962,0.17274038676431322,0.9990911519428919,0.0008757209488921003,0.04261576260311524,-0.04212549345816699,0.17286060060822284,0.9840450475248939,0.36454972498874283,-0.26796590391066133,0.891794691816437,0.9171025733966013,0.26924049513668846,-0.293993921107022,-0.16132689757124524,0.9250426098942106,0.34390376851692683,0.8782766144010872,-0.10606269507391439,0.466241239392036,-0.966752857093452,-0.13533716883345087,0.2169625867143771,0.1129443701918846,0.9873622171524662,-0.11117293457368449,-0.10077531819095686,0.7997148631936547,-0.5918618697218679,-0.07610180946039287,0.21746757300924505,0.9730962795563051,0.21576463247879393,0.9460356454533196,0.24178953844823778
-0.2400360149972638,-0.9680204920685939,0.07293173821808491,0.39439117354473574,-0.16589220734771615,-0.9038447752636007,0.8870390711430021,-0.18819166420588423,0.42159884225313077,0.025687698680057935,-0.8396795517646674,0.5424743242631949,0.20216730705532915,0.5358041777937841,0.8197818386721698,-0.9790140561271421,0.088612264427755,0.18351933004037158,0.21510202644928816,0.4691151912363699,0.8565407495085531,0.6983996810185159,0.5391638332631441,-0.47068062043622305,-0.6826192231183099,0.6994521415023738,-0.21165466679735245,-0.5194686703766592,0.05489507124913906,0.852724358541292,0.5686449910948734,0.767083064728811,0.2970293687650535,-0.6378049659573193,0.6391948865242952,-0.4296914270047473,-0.012798423597868203,-0.9842260463800612,0.17645194807789252,0.9990304120529441,-0.005152300494648709,0.043722872651939165,-0.04212405662723351,0.17684044624091683,0.9833376939925467,0.36436224444613763,-0.26934514811651267,0.891455745400896,0.9175957577433683,0.26720348756163115,-0.29431330518050863,-0.15892822340146856,0.9252326666417454,0.34450882773226266,0.8762792561839471,-0.09609687203826045,0.47212292505889863,-0.9609461650162617,-0.16121271851803076,0.22492871610482662,0.07322786407263343,0.9877666914796652,-0.1376758625419713,-0.09180799404784425,0.8013969692138285,-0.5910449982563095,-0.06234590188201007,0.22532654426611207,0.9722864480016219,0.20791442623125214,0.9363195532234477,0.28297930245226816
