0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
-0.24332211068463272,1.005102967472392,0.3457387430294656,-0.9334327084092644,-0.2309141680798625,-0.14201207965936952,0.060794601708975625,0.4773604458967514,-0.7966634879153343,0.04509161342152347,-1.1105654395762357,0.18203140403836404,-0.8132106647219858,0.08316576644673168,0.4712258553463756,0.5204357937869979,0.22617290566895804,0.7205457538387818,0.2183152247166607,-0.7638954189752177,0.6204539966116099,0.4421702854133771,0.8093469403826662,0.46853783949371575,0.8312774239852777,-0.22988615119328598,-0.4121705390119983,-0.49177002898107275,-0.7281209340057568,0.5059767409486692,0.04494889823867279,0.7346476332142845,0.6701321792645978,0.830867070846063,-0.470700631000005,0.2632220015713811,-0.016591305670760895,-0.040029614925302485,0.8793101945491137,-0.953548513229891,0.18525547999159564,-0.009856994636871171,0.15706118478617534,1.120492909665467,0.03304305671284975,0.8749865245850308,-0.0882174135644125,0.4760422982662515,-0.9588863310745066,-0.1741976748378275,0.2240361001257753,0.0419794139384283,0.9871446712599444,-0.1542177901815553,-0.0866013864089678,0.7979743139723496,-0.5964370831130494,-0.052482030590206,0.2451565924190148,0.9680619203638916
-0.24095437353212293,1.0098437923738106,0.34317071836304286,-0.9322356841764357,-0.23118206442775352,-0.13855994615714495,0.05843382303516147,0.47592484816324154,-0.7954646527157883,0.048911974671989544,-1.1142730634238274,0.18012940904705754,-0.8123131794121667,0.07830832492902723,0.46933476649157047,0.517968927579303,0.22802947042672184,0.7190321879441752,0.21719468685848892,-0.7638732502346681,0.6206010428917916,0.44078132032578615,0.8138093608497007,0.4656147376800761,0.8301055284136885,-0.2322629431862257,-0.40961723103143693,-0.4926160251721299,-0.7272851748102156,0.5057109648362639,0.0466445508297528,0.7388160764622049,0.666833017868659,0.8280643877574805,-0.47427963552156516,0.2632853217816713,-0.022351962596608082,-0.03916847259168735,0.8765883734285939,-0.9512804026986883,0.18808531050841984,-0.015087572496670705,0.15843887736338894,1.1237543502625418,0.03307874040976991,0.8757682576505446,-0.0928273622268511,0.4737225345217753,-0.957764248197941,-0.1728358727122273,0.2298160263724781,0.0260048568832298,0.9850041765001049,-0.1705594315651673,-0.0901348230438379,0.7978417610994066,-0.5960907967085661,-0.0379282000655451,0.2584085903103736,0.9652908639853552
-0.23877542263973672,1.0145047438985135,0.34039233636973854,-0.9315319911719683,-0.23180642134275858,-0.13452453245185803,0.05546577426097999,0.4742330221651997,-0.7939415285026531,0.05246762433020446,-1.1179687851877205,0.1778360222304075,-0.8117474036506799,0.0734938004810183,0.4672854745191052,0.5159024192727646,0.22933710628028087,0.7171649584806066,0.21607289134735574,-0.7635379237847074,0.6206040250611151,0.4398208186675168,0.8182979833336835,0.4622110113289651,0.8292841239523371,-0.23505169877035215,-0.406839732887494,-0.493966826473645,-0.7261190505302825,0.5051596742030505,0.04845995505290413,0.7429818900850995,0.6631525356450327,0.8255243256547876,-0.4781004989987322,0.26334266877663476,-0.028219979031690344,-0.038085751968417056,0.8733860847286239,-0.9496562837766057,0.18954201382856703,-0.020445864913393917,0.1587406079584685,1.1271532070535375,0.032949306246376896,0.9160977299635804,-0.1513731996982722,0.3712830504731963,-0.9579794070877072,-0.1517985804270543,0.2433775802661695,0.0102364103114751,0.9842557943380756,-0.176453243710222,-0.0882627545573504,0.7870304170568321,-0.6105676119688119,-0.0345966040945239,0.2510236808739357,0.9673624897760028
-0.23694299017112957,1.0189989642587964,0.3374277720951698,-0.9309914255436591,-0.23306400200308106,-0.1299957705805282,0.05182414722401923,0.47205936644271707,-0.7925610874570024,0.05559781697342935,-1.1215908804886596,0.17511847797024702,-0.8111335981142529,0.06884387501828451,0.465520325920241,0.5143383380816191,0.22980901051445285,0.7152159281849492,0.21560347995859153,-0.763394813746799,0.6201609389825469,0.4384429426690307,0.8226547021296208,0.4592110887873476,0.8287675685715588,-0.23661226309091932,-0.40427102888530797,-0.49486043116575074,-0.7251605700106548,0.5047334713229699,0.05047887757930293,0.7468391513973713,0.6595822981011968,0.8234912226899134,-0.4815508210753755,0.26287790713327397,-0.034250400180305285,-0.03622524639496718,0.8701669877970115,-0.9483805422683055,0.18970100931908065,-0.026051431941768836,0.15803168795184996,1.1305834875069765,0.03225236957217553,0.917844869640323,-0.1509299730832305,0.3671252354443014,-0.9569419270008682,-0.1545852348987066,0.2456940241421773,0.0167093448623654,0.986570032692515,-0.1624819017225014,-0.1098443173918015,0.7841680597030356,-0.6107492775913089,-0.0289547114027416,0.2374654480661465,0.970964358595272
-0.23517159769841006,1.0235323168712238,0.3343539127542775,-0.9305474057505654,-0.23464126637620636,-0.12497596111688433,0.047611300607530785,0.4696554864249548,-0.7911044659301822,0.05884397354752807,-1.125196375893166,0.17241728355969507,-0.8104960137234738,0.06411235372513974,0.4637947742517615,0.5129567127684049,0.23037778814845397,0.7130389144727773,0.2157413540936938,-0.7628694689967539,0.6196840062158679,0.4366569318462047,0.8275618759719519,0.45594033162402625,0.828418603523092,-0.23753466737691376,-0.4017063010268679,-0.49527817799837515,-0.7245422727764892,0.5043233254858875,0.05218953927531403,0.7508247588510591,0.6558426978648757,0.8218678537620944,-0.4843055646506596,0.26227112855600343,-0.0404127190069364,-0.033227105462973916,0.8667740199472969,-0.947284817140353,0.1888675728333633,-0.031903573619246325,0.15655439315619943,1.1342293431621548,0.030704497725689252,0.9124990413755142,-0.1538166218470462,0.3790592913151323,-0.9575260050312168,-0.1506833771771003,0.2458423672426334,0.0303602398377643,0.979364461199936,-0.1998086784290216,-0.1205636195409239,0.786966201419499,-0.6051021496132333,-0.028793280825489,0.2043514585294499,0.978474030506784
-0.2350091008841451,1.0272611137630896,0.331280459120281,-0.9302992676447248,-0.23853516132554486,-0.11913443843304379,0.04176776416162132,0.46702583251899854,-0.789526531982365,0.06250613593184508,-1.1283354607398755,0.17009310419614992,-0.8103457226945879,0.059208603492418174,0.46188759401690027,0.5117258481679445,0.23158362763343446,0.7106476539875426,0.21617742016119312,-0.7619207263382601,0.6191280848338953,0.4357377065057324,0.8322449704728992,0.452088185005345,0.8281488544599467,-0.23900347942486627,-0.3994854055760829,-0.49570139384242046,-0.7240558934427574,0.5037075729485496,0.05357320803607399,0.7545588509879098,0.652016611361635,0.8208779388710304,-0.4864787259943299,0.26161980273399305,-0.046456751427875836,-0.030885948344221877,0.8631382071102908,-0.9474998649000476,0.18182292897378305,-0.037659751578419096,0.15005441433995576,1.138535914221736,0.029429241534334658,0.9091858189024864,-0.1576425628906282,0.3853958602163362,-0.9639776590179826,-0.1321770317085981,0.230816605128215,0.0081046649262417,0.9827902326850256,-0.1845472106138335,-0.1172662146886066,0.7805551929140984,-0.613988783046922,-0.0313373975233518,0.1883996779458968,0.9815923435247168
-0.23597384238201385,1.029891139819879,0.3294160718273237,-0.9299907703984831,-0.24404955747464974,-0.11276773949486854,0.03447589489800041,0.4659352157429232,-0.7871987311058699,0.06688629219639776,-1.13118284435987,0.16853089102343105,-0.8105130361415451,0.05406632496855676,0.45961688790136046,0.5102449576475465,0.23416613073366155,0.7079993000210774,0.21703826624413608,-0.7619610816761526,0.6175693178098335,0.4349724577790107,0.836262266631469,0.4487586038950285,0.8279181279591239,-0.23960864565322332,-0.39766469145965266,-0.49617651686766884,-0.723622281808201,0.5029116932191816,0.05497495675216925,0.7582422350535543,0.6480420553652133,0.8200863935483131,-0.48864207545416044,0.2608345778555145,-0.052766956166927816,-0.029197557832824905,0.859187388228644,-0.9477967144855952,0.17489437516048045,-0.04349594677486447,0.14370842352173668,1.1427558933588093,0.028609233240661926,0.9043068430596216,-0.1859739334176024,0.3842431908111396,-0.9709036244490142,-0.0971259855572932,0.2188896867403579,0.0104098337569904,0.9887413940812888,-0.1492718693905221,-0.0976514197461739,0.7821408225077329,-0.6154022538051708,-0.0300130972309904,0.1729834438320404,0.9844673393031432
-0.2386895520415773,1.0305052860959438,0.32970449553027975,-0.9295984538254978,-0.2515240375366207,-0.1065626421087255,0.025984738195076827,0.46775490403177994,-0.7836695849209125,0.07172610518970593,-1.1334882328202862,0.16806124019693794,-0.8110295499676774,0.04924683570893398,0.4571348347404961,0.5088100128153666,0.23828409851852864,0.7049693835950825,0.21711622069609168,-0.7616159666571009,0.6162621936679629,0.4339804481446952,0.8402763681786779,0.4455131394128853,0.8284459617660086,-0.24057614343406236,-0.3948893777530728,-0.497470072507823,-0.722543399520973,0.5018892164723201,0.05679947137695868,0.7617567369030345,0.6439239902118261,0.819206043213788,-0.4915870685521557,0.2601303108341365,-0.05943210963105004,-0.027549216886325688,0.8549682739061673,-0.9483126054151403,0.16828153649421712,-0.049542628448259365,0.13773968557820448,1.1467007026684344,0.027810932679985367,0.8974162487534845,-0.2002786002137035,0.3931062944925499,-0.9712426761010734,-0.0936094502568477,0.2189176442012756,0.0344016345043289,0.9856739735599476,-0.1651161572650421,-0.0823104960904994,0.7887275262640115,-0.6092075767312721,-0.0228668687315361,0.1515551469440751,0.9881842660906792
-0.23969039839416406,1.0314587350959163,0.3305027102206977,-0.929507020156237,-0.2570430051907475,-0.10004701371351701,0.017668165393942083,0.4701946778397873,-0.7797117019266115,0.07668244197325354,-1.135896025142285,0.1675905294581761,-0.8114813471835137,0.04430590218537397,0.4545599067613042,0.5073113225000172,0.2425664257260622,0.7017695420425389,0.21501313858085652,-0.7599280299389775,0.616353843243866,0.4332148813914087,0.8449117966609074,0.4414690030819003,0.8293619043874063,-0.24432500684195557,-0.39039062972092586,-0.49900684706045184,-0.7212291250678914,0.5007662368890277,0.05873334565381534,0.7654983066817937,0.6395856357899026,0.8181011626721746,-0.49487589900209217,0.2595287556721607,-0.0666888292271763,-0.026944908444605016,0.8504659497104703,-0.948601791471797,0.16215123312967916,-0.055918562426633484,0.13211431770733362,1.1506703321522878,0.027795094831981372,0.8874941899041173,-0.2108158783852323,0.4097691158531806,-0.9656087923090152,-0.101500318713487,0.2393686393757249,0.0655229600855165,0.9879183913885504,-0.140442136333405,-0.0683611217221738,0.7997457276793454,-0.5964340098414244,-0.0183323052517622,0.1428443273796686,0.9895753759666852
-0.2388453407800122,1.032714841613497,0.3319526325965748,-0.9297212319441818,-0.2604492927736701,-0.09322815943379079,0.009533109666250933,0.4734961723145253,-0.7752831808372691,0.08109808386562421,-1.1386144105590523,0.16663083306147053,-0.8118175465118367,0.03955510537206221,0.4519181975733434,0.5058605717871889,0.24601833488150626,0.6985357246867647,0.21513779409454448,-0.759132848652645,0.6151337560334685,0.4327626817162551,0.8494594322857789,0.4373006250551952,0.8294285605077294,-0.2463095499343126,-0.38771984215778166,-0.5007870452695454,-0.7195142079332519,0.4996639846126023,0.06067476767237704,0.7697203649244345,0.6348979558607352,0.8167315678839268,-0.4983595768061266,0.25920752036405004,-0.07473164708972047,-0.027044036135751758,0.8456933563993956,-0.9485897972792825,0.15664042118863664,-0.06283418245095465,0.12693353985823863,1.154670863038873,0.028331306817854923,0.8759670534613243,-0.2210831521235296,0.4287236418689896,-0.9644795607643458,-0.1218641480316433,0.2343678866490381,0.0241401195062595,0.9924271872941244,-0.1204389162592236,-0.0669585263759079,0.7961932179515653,-0.6013259643766418,-0.0208666306384559,0.1359364001483198,0.9904977934556513
-0.23654391681971862,1.0335204280360384,0.3345563000319457,-0.9307371284521884,-0.2617841687775905,-0.0864450821881743,0.001715100621643571,0.4785285645529631,-0.7698615123234449,0.08504591922019995,-1.1412793433563637,0.1653818611577761,-0.8124083692794393,0.035203606891179,0.44924841260555776,0.5049627724720853,0.24885172246421772,0.6949187880996628,0.21693097467695321,-0.7588364204322519,0.6127838290832327,0.4321469317069312,0.8539106872397738,0.43323630322311535,0.8297093166139411,-0.24635104734251445,-0.38586228458633753,-0.5027490451722575,-0.7176840597087744,0.49835663928555485,0.06255609560934156,0.7739458912277932,0.6298752544929969,0.8158171982218074,-0.5016197376250648,0.25881507324713005,-0.08337328253041995,-0.029228520020003458,0.84040154428578,-0.9489007349796725,0.15140353687040478,-0.0699412748305859,0.12191742840595841,1.1584073877199081,0.030346016537209985,0.8757637552274948,-0.214196956530499,0.4326170464081462,-0.9642613264529244,-0.1310069148567618,0.2302982469906359,-0.0138946376559389,0.9874623463153376,-0.1572420225442889,-0.076811717014973,0.7942618945791929,-0.6027005914620316,-0.0240901381503963,0.1358349836205948,0.9904385505768076
-0.23178167520146353,1.0335319339631541,0.33916272592819247,-0.9326465852451897,-0.2597939523116686,-0.07967185921866969,-0.005639778962850532,0.4862210878660336,-0.763508174605338,0.08895219968523974,-1.1436432535606735,0.1640331971388736,-0.8132214085538808,0.030836472400682657,0.4466622915265069,0.5043239552869353,0.25143850743273866,0.6913100607283728,0.2183881983117385,-0.7581107389463576,0.610680632335817,0.43184032527184957,0.8581336357719219,0.42907293131718016,0.8303040005580578,-0.2469147081808509,-0.38378285188422123,-0.5043345340900542,-0.7160497181492017,0.4971525483862639,0.06437350137621373,0.7779000236999939,0.6249307039630088,0.8155286230906884,-0.504218659641789,0.2581175146651599,-0.0930306374986419,-0.033161637598465694,0.8349605605775279,-0.9492634028276494,0.1471501194104476,-0.07765710550858042,0.11759463242056076,1.1616106277984215,0.03367385846122707,0.8780904470645122,-0.2064764934715236,0.4316533614113863,-0.962160128204861,-0.1448130981177675,0.2308182278468045,-0.0001220016018627,0.9891890390338408,-0.1466459347234554,-0.0880543145959717,0.7879795040488282,-0.6093724139473302,-0.0320521689752735,0.1389326693825072,0.9897829922979235
-0.22712059971544177,1.0320772094713988,0.3454154948837015,-0.9342849411241205,-0.25800317520298344,-0.07311402181195507,-0.013396645348048353,0.4958320843762264,-0.757028683045616,0.09292542894045455,-1.1455180070012867,0.16310172480617002,-0.8139301657031552,0.026551623674735604,0.44438506752881946,0.5035217355265322,0.254326497907709,0.6882366528801775,0.21931035942241214,-0.7570544680131144,0.6092339113476504,0.43144882834509746,0.8620151087826582,0.42534458779764617,0.8309070121876694,-0.24778406993543242,-0.3816621203896783,-0.5052693296508546,-0.7146152352190323,0.49643236991130635,0.06620968373512585,0.7814414859242138,0.6206037024032085,0.8154573995168941,-0.5062338691665829,0.25720788851185206,-0.10358984998517856,-0.03729806687986136,0.8300287607355528,-0.9492669857579775,0.14291534310554552,-0.08614656452006808,0.11319417327316934,1.164380745089,0.03716149913881075,0.8811354184549742,-0.1927114381768024,0.4318132419692638,-0.9654097752645856,-0.1416459017479452,0.2189072962274074,0.0330209644368944,0.990201590007282,-0.1356850288525139,-0.1096699254861437,0.7826776744794601,-0.6126892893753636,-0.0360704829974078,0.1403824121100516,0.9894400935006108
-0.22276979874825492,1.0307427507050215,0.3512264163539317,-0.9358328885898455,-0.2568242795543521,-0.06660680696668464,-0.021215929637629513,0.5055754069126678,-0.7498986749389958,0.09852515076009824,-1.1466114962956302,0.16525837665529494,-0.8150297929220442,0.02285566808734842,0.4412802510969841,0.5018754084315052,0.26221272999885514,0.6841826465874619,0.2197676517946163,-0.7558000072296481,0.607693178166846,0.4310635441488892,0.8663731261625924,0.42111715884139167,0.8317127475286279,-0.24931862367138782,-0.3788321853977247,-0.5060464582049061,-0.7137588197439543,0.4951911035023343,0.06778925068265501,0.7850851297200054,0.6159262384212585,0.8155864723628601,-0.5081195795329229,0.25605687803838306,-0.11476893109769049,-0.038974753104205555,0.8243594727510655,-0.9491679948337721,0.1381619204076814,-0.09524481325209583,0.10847997192602235,1.1676420997652504,0.03878621131977991,0.8736530248219285,-0.196537019411044,0.4450882971057739,-0.9668086321446916,-0.1327826470770746,0.2182884271914465,0.0452321419958464,0.9863426362691152,-0.158373789523897,-0.1122940728530218,0.7825357921980799,-0.6123951135753809,-0.0360539807475432,0.1394735708205191,0.9895692161313576
-0.2186865554814575,1.0300641088278832,0.35553965932233206,-0.9378846273752153,-0.25582968656006655,-0.060320371495163144,-0.028538610925882172,0.5143052829157827,-0.7420891768831359,0.1040985068834673,-1.1479467452833854,0.16697661226961247,-0.8165272949395792,0.019153230695599228,0.4377525796697392,0.5007120066584745,0.2698930243690826,0.6791427191414902,0.22119264983581188,-0.7545875877770118,0.6051453485161538,0.43091345040566137,0.8711630085555533,0.41612082420099095,0.8328584790027469,-0.25032659817365205,-0.37601317776242255,-0.5072240121453251,-0.7130748376467957,0.4931781643695697,0.06928694830403398,0.7888672580970533,0.6104644763696373,0.816203991920269,-0.5101015054607454,0.2546600956083436,-0.1269464105649893,-0.040262858994714115,0.8173932783789151,-0.9493366335628608,0.13423106796556483,-0.10488780519601551,0.10445286568050571,1.17104728488404,0.0401262980796507,0.862815827735986,-0.2050314773682771,0.462072440961855,-0.9583220812110644,-0.1318769521945081,0.2534309731330834,0.0086532606204377,0.9885076416333352,-0.1509230383776333,-0.0999890861584586,0.776876557915098,-0.6216630891497303,-0.0352141904625017,0.1202494956097681,0.992118954357625
-0.2146979335428859,1.0299044519018736,0.3592078057075123,-0.9383782374535454,-0.2549237971825993,-0.05491974670580853,-0.034726372443707014,0.5211193868451779,-0.7367794757186632,0.10926535875974254,-1.1490351756727348,0.1688041662093102,-0.8167352377977999,0.01547379330384949,0.43540823610697044,0.4988581690737194,0.2770080586385625,0.6758810868046987,0.22385508370371837,-0.7538747110487866,0.6032683066665988,0.4298412373477224,0.8756269932965113,0.4125089686800958,0.8324543544918768,-0.24940935510683515,-0.37522542961505456,-0.5079176561159561,-0.7119472302605747,0.49236225323130756,0.07077996400806413,0.7924436925744146,0.6065731879864835,0.8153923542919678,-0.5122683605167416,0.25404488050068663,-0.1403382088551156,-0.04179815579661263,0.8122322416011345,-0.9469773228844577,0.13843392281698197,-0.11557044543699427,0.10674257451940258,1.1731767560554087,0.042575579206809835,0.8447190530704861,-0.2211425738293361,0.4873865851865823,-0.9564574742637952,-0.1308504569716702,0.2608970253476001,-0.0084992709152679,0.9854842001730236,-0.1695542792242209,-0.0939586137942778,0.7760858058063416,-0.6235884868403033,-0.0322948662444127,0.1153906507880745,0.9927950641119044
-0.21144214585524168,1.030210525120932,0.36210060885263706,-0.9377176275541961,-0.2549041993728006,-0.0501602747092717,-0.0402777292679022,0.5263016898058444,-0.7330888927985475,0.11424299765849914,-1.1499264340643827,0.17105231399147097,-0.8161822203634592,0.011964992335507114,0.43364883804195115,0.4964267782798295,0.28430508405356913,0.673603755911433,0.22670878422042653,-0.7532859227103688,0.602034106266527,0.4284030184672222,0.8799484101285933,0.40954970802527046,0.8310947036711198,-0.24810171256739033,-0.3753347844035245,-0.5086706836811168,-0.7103597091551963,0.4921081025085685,0.0722763678444206,0.7959473248475761,0.6035838217305666,0.813433886532471,-0.5149371663584343,0.25410315705535824,-0.1538892613293504,-0.043682385265426844,0.8080664596054546,-0.9434964867844113,0.14229940412544256,-0.12658230500432133,0.10852142745881015,1.1752217128794844,0.04536238260342785,0.8397253210624436,-0.2277836865008399,0.4929259349341066,-0.9584344675116924,-0.1242953339852702,0.2568151892608157,-0.0084294195595214,0.9826294332595128,-0.1853870054183357,-0.0822713755707943,0.7785937067497035,-0.6221119357249512,-0.0250567957982247,0.1617521840676239,0.986513247723354
-0.2101486528069179,1.0312030605106433,0.3632127360674349,-0.936479004492808,-0.25703286819227256,-0.046132584141201964,-0.04535990472239002,0.5291005511769002,-0.7303029161633348,0.11946788304598528,-1.1505741592877348,0.1737916365979298,-0.8155528783065678,0.008491297084594278,0.4318998542333987,0.4937750810796464,0.2924039029262558,0.6713069635268132,0.22828252554410727,-0.7522083036573349,0.6014883894691125,0.4269747935215731,0.8843321083237008,0.4065464734198935,0.8299352488702004,-0.24805731331705627,-0.37460077229166144,-0.5094468974037853,-0.708673740438762,0.4918916670896928,0.0737941529565142,0.7994675184739579,0.6006659942779929,0.8113144795971011,-0.5177125236180684,0.25423809211752874,-0.16773956199818793,-0.04409688409913174,0.8038241287821356,-0.9397903300227489,0.14438523606631282,-0.1380197466982831,0.1089517233696459,1.1775404065305726,0.04702526796085621,0.8381683761844505,-0.2361869495017484,0.4916192612676807,-0.9584579290973227,-0.1256913536649317,0.2560470303759601,0.0322715811256498,0.9868736709485348,-0.1582368561372909,-0.0775982672551674,0.7830937858403103,-0.6170434599744865,-0.0214849906115399,0.1771921472917575,0.9839417351228468
-0.21016267771797736,1.031974076277167,0.3640330444327663,-0.9352444460292881,-0.26032344114186046,-0.04299490436843839,-0.04994051954139278,0.5323055814663292,-0.7267728532057429,0.1246576066943402,-1.1512547001345301,0.1768122891671372,-0.8155296632060678,0.005181740279616303,0.42926567519112424,0.4906286069426875,0.3011208813119526,0.6686073540574027,0.23002506428175887,-0.7510937979770727,0.6004690917565738,0.4254133549976712,0.8891190737615,0.4031657064651405,0.8291299823417815,-0.24781727036291856,-0.37344568865225314,-0.5100990561560772,-0.7073377089336473,0.4912769828104676,0.0753438960448182,0.8030853606661478,0.5972637788169685,0.8096090603888717,-0.5203991633164685,0.253949412425733,-0.1820636618422276,-0.04402873625960751,0.7986383589000415,-0.9362499477077768,0.1445427320493924,-0.14975906061716185,0.10785842053390648,1.180363032787514,0.04812893987997133,0.8379355137518264,-0.2654202194783294,0.4768817273554713,-0.9570899264377548,-0.1227473113410002,0.2625108955261259,0.0340521458563561,0.9853878755593736,-0.1668867462177934,-0.0825825869290577,0.7821715370232837,-0.6175660312927993,-0.0186504576022632,0.1523852195927068,0.9881451843129676
-0.2110655524076889,1.0324173812138586,0.3649796217154737,-0.9337286528286084,-0.2644121843413918,-0.040647817721546624,-0.054059491079118976,0.5361036002528945,-0.722918263069968,0.13103159662959232,-1.1506730413854682,0.1831083357809244,-0.8159641851857719,0.0028293656258201265,0.4258038962021322,0.48616197124090543,0.31488103941592627,0.6653086229561567,0.2314616539699486,-0.7498600506092407,0.5994991019882979,0.42372567799963456,0.8941420140435655,0.3996639469879383,0.8283733129738484,-0.24784367187242506,-0.37194453971854546,-0.510687713266884,-0.7061003441518282,0.4905391326729565,0.07696296121128024,0.8067550172523908,0.593771561373876,0.8078335566327114,-0.5232352898950409,0.25353476419080484,-0.2025940390072404,-0.04636494900494122,0.7919130501213412,-0.9316701194925112,0.1388459699753733,-0.1667046215486956,0.10132490762673452,1.1839673182103256,0.05056159248890289,0.833053999426745,-0.2793261669536614,0.4774912842074504,-0.9662408721146244,-0.135690330142783,0.2190130392486078,0.0228638951338589,0.9835800703165236,-0.179018120801919,-0.0787038279548306,0.7834496110457339,-0.6164514696369412,-0.0193637463611302,0.1415253944451865,0.9897452238096408
-0.21289976757001883,1.0322890105500986,0.36647211979183686,-0.9315658125614907,-0.26954911255845304,-0.039044713351842786,-0.05792873127990168,0.5408136336210904,-0.7189715376898692,0.13939759752199063,-1.1485239082415424,0.19260750232441853,-0.8162316083637097,0.0005335905858611606,0.4221869325118709,0.4804489394155293,0.33413958037421876,0.6613674623824123,0.23392585237745372,-0.7490347967026014,0.5981693791234134,0.42146198445889216,0.8994228616203255,0.3964425371371717,0.8271308259990507,-0.24645912646399543,-0.3711779692559053,-0.5112303360147143,-0.7048307954199267,0.4898542571039559,0.07859481309881737,0.8104988039011743,0.5904652239642217,0.8055825910263094,-0.5263667451468386,0.2532587655335903,-0.2230537781099306,-0.04645860916284503,0.7850647388638021,-0.925547599551572,0.14011972311854176,-0.18350773209722362,0.1005264398435874,1.1869982192580726,0.05238935280024933,0.8331703863375937,-0.2919777367092322,0.4696553082806784,-0.9649002071174908,-0.1467568736137455,0.2177843207206216,-0.0003053498404633,0.9821272941693288,-0.1882176527563435,-0.0719048581137267,0.7918816595104351,-0.6064265237525849,-0.032600434697831,0.1234718794135707,0.9918124352172608
-0.21557823692046302,1.0311809367313955,0.36868231614931085,-0.9291397188898745,-0.275527570508218,-0.038066648689442976,-0.06168871288656186,0.5463469659975977,-0.7150521768535941,0.1505456227315486,-1.143746950961543,0.20585057239584087,-0.816201238943126,-0.0018813227683959516,0.41911616902391496,0.47405869233056686,0.3599777026900334,0.6562335821289178,0.23852241971833515,-0.7489422678338227,0.5959935316435321,0.4192142496586424,0.9043300075301022,0.39359354583173267,0.8251948611842796,-0.24293474550939725,-0.3722246183763284,-0.5118336884158243,-0.7034093204458376,0.489315439631689,0.08011363643517697,0.8140513983825004,0.587480425532541,0.8032360620700962,-0.5294149812241804,0.253204434718037,-0.24289985205565068,-0.04722780578408967,0.7783165179695348,-0.9188656869392191,0.143644143313186,-0.1996796419429106,0.10131930707990061,1.189487481269064,0.05501612541846028,0.8278262165614784,-0.3164266313043228,0.4632255845426788,-0.9621950642657148,-0.1458872982254644,0.2299946836758881,-0.0165466852333182,0.98117530243888,-0.1924090254945488,-0.0614511836695546,0.7941002833073428,-0.6046722187076307,-0.0143243068136829,0.142883476736343,0.989635855408464
-0.21888861183232566,1.0296747237035413,0.37094264583713543,-0.9265420205527629,-0.2819665147505476,-0.037727729321130915,-0.06499782321545196,0.5518608411852777,-0.7113898892792424,0.16044512355988338,-1.1396927320791965,0.21610379679846908,-0.8155816158023883,-0.00509125585882564,0.41697136204044405,0.4687227832670877,0.38126119087561655,0.6515607683681843,0.24268558934554152,-0.7488379751156491,0.5940611858336562,0.4173236649713291,0.9088110774693572,0.39091028554696616,0.823141373423503,-0.2399784419524737,-0.3733334418031895,-0.5124808266804236,-0.7017448635595079,0.4889657694069871,0.08166942357901921,0.8175177342662303,0.5846854111657712,0.8008186840976218,-0.5324513505817352,0.25328412691533264,-0.2620864228535258,-0.04734976721719898,0.7716445287066889,-0.9119066438540318,0.14660282044118292,-0.21539736626009454,0.10175478914205952,1.1918687648778383,0.057149790501474215,0.8198429195307486,-0.3253240847406622,0.4711919218141889,-0.9393104710919103,-0.1340330016729844,0.3158021427407087,-0.0021200796811334,0.9823450893497064,-0.1870658458742893,-0.0639762746417936,0.7959709669489949,-0.601944562278986,-0.0204137966691513,0.1648853283412879,0.9861014681072816
-0.2230365439064311,1.0284826143064503,0.37225719560102744,-0.9238986434740759,-0.28924036562337946,-0.03772746907071675,-0.06803643269435203,0.5561663387705156,-0.7080118540519382,0.16751339516760333,-1.1379116925573318,0.22158554483165693,-0.8146185817479423,-0.008614974189468461,0.4153966514665249,0.46507933539894997,0.39476605170530943,0.6477847137354683,0.24409003721645187,-0.7483150310462834,0.5930200797246556,0.4156624415681777,0.9129328793720748,0.38838401753999297,0.8219536166390341,-0.23944862808040734,-0.37251121733465153,-0.5135560383736468,-0.6998960861763543,0.4883375749790333,0.08319460203879184,0.8208723091051708,0.5818392286963993,0.7983118520642845,-0.5357906252607845,0.25351349449459826,-0.2803348896908061,-0.04724834349814078,0.7647140558062182,-0.9049469881914263,0.1495151729866877,-0.23022099170699067,0.10220693562594158,1.1942237145951418,0.0590785486208039,0.808713606191558,-0.3298644856755686,0.4870027969638762,-0.9171802699886136,-0.1493516938667092,0.3694244494923945,0.1216867765800231,0.9759110280254484,-0.1810800756126311,-0.0662704286635558,0.7969127729629331,-0.6004483846037703,-0.0092153591877131,0.1629853693211492,0.9865854481707552
